Step,Epsilon,Reward,NN_Loss
5197,0.38605068089801226,-19.0,10.127620697021484
5198,0.38598347748239814,-10.0,10.040791511535645
5199,0.3859162875061233,-12.0,7.763727188110352
5200,0.38584911096649993,-18.0,10.611709594726562
5201,0.38578194786084113,-13.0,8.154793739318848
5202,0.3857147981864602,-48.0,10.013819694519043
5203,0.3856476619406713,-107.0,9.633706092834473
5204,0.3855805391207889,-12.0,9.106449127197266
5205,0.3855134297241281,-57.0,7.314072608947754
5206,0.3854463337480046,-148.0,15.167442321777344
5207,0.3853792511897344,-8.0,8.604437828063965
5208,0.38531218204663426,-13.0,9.600639343261719
5209,0.3852451263160215,-13.0,6.279320240020752
5210,0.38517808399521386,-46.0,9.0181884765625
5211,0.38511105508152965,-8.0,7.936957836151123
5212,0.38504403957228767,-0.0,7.800486087799072
5213,0.38497703746480727,-7.0,10.340034484863281
5214,0.3849100487564085,-0.0,6.266158103942871
5215,0.38484307344441165,-19.0,9.166436195373535
5216,0.3847761115261378,-7.0,6.80819845199585
5217,0.3847091629989085,-33.0,8.7571382522583
5218,0.38464222786004565,-7.0,8.975212097167969
5219,0.384575306106872,-14.0,8.750590324401855
5220,0.3845083977367107,-52.0,8.305952072143555
5221,0.3844415027468853,-8.0,11.705471992492676
5222,0.38437462113472015,-27.0,11.952503204345703
5223,0.38430775289753977,-14.0,7.07804536819458
5224,0.3842408980326696,-9.0,10.227967262268066
5225,0.3841740565374354,-11.0,7.969444274902344
5226,0.38410722840916356,-65.0,10.609013557434082
5227,0.3840404136451808,-10.0,8.106698036193848
5228,0.3839736122428146,-7.0,13.721324920654297
5229,0.38390682419939304,-27.0,7.528334617614746
5230,0.3838400495122445,-11.0,13.231191635131836
5231,0.3837732881786979,-0.0,10.146230697631836
5232,0.3837065401960829,-21.0,8.973328590393066
5233,0.3836398055617296,-19.0,10.08582878112793
5234,0.38357308427296855,-6.0,11.374115943908691
5235,0.3835063763271309,-24.0,10.028915405273438
5236,0.38343968172154835,-98.0,10.421154022216797
5237,0.38337300045355316,-12.0,6.260258674621582
5238,0.38330633252047785,-25.0,10.23916244506836
5239,0.3832396779196561,-0.0,9.820216178894043
5240,0.3831730366484214,-43.0,9.091838836669922
5241,0.3831064087041083,-38.0,7.753488063812256
5242,0.3830397940840515,-6.0,12.888473510742188
5243,0.38297319278558656,-9.0,9.566248893737793
5244,0.3829066048060494,-7.0,13.017743110656738
5245,0.3828400301427764,-9.0,13.015411376953125
5246,0.38277346879310464,-46.0,11.694502830505371
5247,0.3827069207543718,-28.0,11.370664596557617
5248,0.38264038602391565,-15.0,10.096421241760254
5249,0.3825738645990751,-0.0,8.768838882446289
5250,0.3825073564771892,-15.0,8.00461196899414
5251,0.38244086165559754,-21.0,10.924298286437988
5252,0.38237438013164043,-16.0,9.297263145446777
5253,0.38230791190265856,-8.0,7.943038463592529
5254,0.38224145696599326,-9.0,7.724852085113525
5255,0.38217501531898623,-69.0,11.994627952575684
5256,0.38210858695897987,-186.0,8.764861106872559
5257,0.382042171883317,-321.0,6.842685222625732
5258,0.3819757700893411,-39.0,8.911956787109375
5259,0.3819093815743959,-75.0,7.1359381675720215
5260,0.3818430063358262,-8.0,10.471235275268555
5261,0.3817766443709767,-39.0,6.133004188537598
5262,0.38171029567719306,-121.0,9.241999626159668
5263,0.3816439602518213,-11.0,8.578019142150879
5264,0.381577638092208,-35.0,8.265972137451172
5265,0.38151132919570024,-33.0,8.409914016723633
5266,0.38144503355964565,-10.0,7.2879319190979
5267,0.38137875118139253,-0.0,8.296201705932617
5268,0.38131248205828944,-10.0,9.499972343444824
5269,0.3812462261876856,-8.0,9.762433052062988
5270,0.381179983566931,-16.0,10.741064071655273
5271,0.3811137541933758,-12.0,11.940228462219238
5272,0.3810475380643707,-19.0,11.360543251037598
5273,0.38098133517726723,-13.0,10.166597366333008
5274,0.3809151455294172,-13.0,10.661150932312012
5275,0.38084896911817306,-2.0,12.227633476257324
5276,0.3807828059408877,-41.0,10.105978965759277
5277,0.3807166559949146,-7.0,7.5265960693359375
5278,0.38065051927760785,-4.0,9.71827220916748
5279,0.3805843957863218,-28.0,11.847827911376953
5280,0.38051828551841166,-114.0,8.152764320373535
5281,0.380452188471233,-21.0,8.36840534210205
5282,0.380386104642142,-14.0,8.34182071685791
5283,0.3803200340284952,-62.0,9.56981372833252
5284,0.38025397662764976,-25.0,10.745583534240723
5285,0.3801879324369634,-0.0,6.5914812088012695
5286,0.38012190145379443,-24.0,9.19152545928955
5287,0.38005588367550164,-101.0,7.141726016998291
5288,0.3799898790994441,-11.0,9.813982009887695
5289,0.3799238877229818,-10.0,8.598607063293457
5290,0.3798579095434751,-22.0,6.827569007873535
5291,0.3797919445582848,-13.0,8.627925872802734
5292,0.37972599276477237,-8.0,9.559325218200684
5293,0.37966005416029963,-72.0,9.702596664428711
5294,0.37959412874222914,-180.0,8.313517570495605
5295,0.37952821650792384,-0.0,8.69067668914795
5296,0.37946231745474723,-46.0,7.019742488861084
5297,0.37939643158006336,-8.0,6.981753349304199
5298,0.37933055888123685,-16.0,14.75075912475586
5299,0.3792646993556326,-90.0,11.422069549560547
5300,0.3791988530006165,-12.0,9.753005027770996
5301,0.3791330198135545,-20.0,7.8341522216796875
5302,0.3790671997918134,-7.0,14.845651626586914
5303,0.3790013929327603,-16.0,10.178694725036621
5304,0.37893559923376297,-93.0,8.49143123626709
5305,0.3788698186921896,-39.0,8.490745544433594
5306,0.3788040513054091,-9.0,10.054049491882324
5307,0.37873829707079065,-7.0,9.100736618041992
5308,0.37867255598570415,-14.0,8.643688201904297
5309,0.3786068280475199,-15.0,9.655147552490234
5310,0.37854111325360884,-24.0,9.121437072753906
5311,0.37847541160134235,-0.0,8.960426330566406
5312,0.37840972308809234,-10.0,8.993660926818848
5313,0.37834404771123137,-87.0,10.027472496032715
5314,0.3782783854681323,-9.0,15.220385551452637
5315,0.3782127363561687,-19.0,10.241857528686523
5316,0.37814710037271465,-20.0,7.079424858093262
5317,0.3780814775151446,-62.0,8.561817169189453
5318,0.3780158677808337,-123.0,8.027721405029297
5319,0.3779502711671575,-230.0,7.461898326873779
5320,0.37788468767149225,-374.0,6.6379499435424805
5321,0.37781911729121453,-546.0,10.969463348388672
5322,0.3777535600237016,-26.0,7.598025321960449
5323,0.3776880158663311,-50.0,8.861613273620605
5324,0.37762248481648125,-16.0,7.274496555328369
5325,0.37755696687153084,-9.0,9.09465217590332
5326,0.37749146202885914,-2.0,10.500981330871582
5327,0.377425970285846,-14.0,10.007189750671387
5328,0.3773604916398717,-9.0,11.688185691833496
5329,0.37729502608831705,-0.0,10.328742980957031
5330,0.3772295736285635,-45.0,9.576324462890625
5331,0.377164134257993,-13.0,10.229147911071777
5332,0.3770987079739879,-9.0,8.383102416992188
5333,0.37703329477393116,-26.0,11.053796768188477
5334,0.37696789465520625,-10.0,10.591339111328125
5335,0.37690250761519717,-14.0,7.39004373550415
5336,0.37683713365128846,-12.0,9.407356262207031
5337,0.3767717727608651,-8.0,12.046468734741211
5338,0.37670642494131273,-19.0,6.604607105255127
5339,0.3766410901900173,-13.0,8.420703887939453
5340,0.37657576850436564,-4.0,8.889890670776367
5341,0.3765104598817447,-13.0,10.054313659667969
5342,0.3764451643195422,-3.0,7.584388732910156
5343,0.37637988181514637,-6.0,7.183141708374023
5344,0.3763146123659458,-39.0,9.95867919921875
5345,0.37624935596932985,-17.0,9.827662467956543
5346,0.37618411262268814,-13.0,13.274543762207031
5347,0.37611888232341095,-22.0,7.424936771392822
5348,0.37605366506888915,-82.0,9.637487411499023
5349,0.3759884608565139,-190.0,9.256342887878418
5350,0.3759232696836772,-33.0,6.5927534103393555
5351,0.3758580915477713,-9.0,11.043679237365723
5352,0.3757929264461891,-77.0,10.116328239440918
5353,0.37572777437632404,-24.0,9.060250282287598
5354,0.37566263533557,-90.0,9.178850173950195
5355,0.3755975093213214,-16.0,9.661706924438477
5356,0.37553239633097324,-33.0,7.588029861450195
5357,0.37546729636192094,-5.0,7.474514961242676
5358,0.3754022094115606,-23.0,8.492155075073242
5359,0.37533713547728853,-24.0,6.367094039916992
5360,0.375272074556502,-12.0,10.00421142578125
5361,0.37520702664659855,-11.0,7.378906726837158
5362,0.3751419917449762,-2.0,13.060462951660156
5363,0.37507696984903355,-14.0,7.868587017059326
5364,0.3750119609561697,-49.0,8.798715591430664
5365,0.37494696506378433,-12.0,8.808048248291016
5366,0.3748819821692777,-56.0,8.02619743347168
5367,0.37481701227005026,-3.0,31.65943145751953
5368,0.3747520553635035,-10.0,6.4110541343688965
5369,0.37468711144703887,-6.0,9.652419090270996
5370,0.3746221805180588,-14.0,8.121105194091797
5371,0.37455726257396593,-11.0,9.957330703735352
5372,0.37449235761216376,-7.0,8.482805252075195
5373,0.3744274656300558,-35.0,10.376029968261719
5374,0.37436258662504657,-8.0,8.946080207824707
5375,0.37429772059454086,-0.0,7.088253498077393
5376,0.374232867535944,-21.0,10.91174602508545
5377,0.37416802744666183,-12.0,8.858304023742676
5378,0.3741032003241009,-7.0,33.759849548339844
5379,0.374038386165668,-22.0,9.170241355895996
5380,0.3739735849687705,-98.0,9.75810718536377
5381,0.37390879673081645,-15.0,7.8054656982421875
5382,0.37384402144921436,-27.0,8.923349380493164
5383,0.3737792591213732,-91.0,9.486388206481934
5384,0.37371450974470244,-184.0,7.729462623596191
5385,0.3736497733166121,-12.0,9.178536415100098
5386,0.37358504983451274,-55.0,10.952791213989258
5387,0.3735203392958154,-76.0,8.387868881225586
5388,0.3734556416979317,-199.0,7.237039566040039
5389,0.3733909570382737,-27.0,7.651357173919678
5390,0.373326285314254,-31.0,9.807626724243164
5391,0.3732616265232857,-20.0,8.78223991394043
5392,0.3731969806627826,-15.0,13.2576265335083
5393,0.3731323477301588,-13.0,8.095951080322266
5394,0.3730677277228289,-2.0,11.524502754211426
5395,0.3730031206382082,-10.0,10.775225639343262
5396,0.3729385264737123,-8.0,6.912942886352539
5397,0.3728739452267575,-38.0,7.078546524047852
5398,0.3728093768947606,-8.0,10.38211441040039
5399,0.3727448214751388,-13.0,7.696623802185059
5400,0.37268027896530986,-13.0,8.062438011169434
5401,0.37261574936269215,-0.0,10.29074764251709
5402,0.37255123266470447,-26.0,11.541470527648926
5403,0.37248672886876616,-89.0,8.27532958984375
5404,0.372422237972297,-178.0,6.500170707702637
5405,0.3723577599727174,-25.0,8.888657569885254
5406,0.37229329486744833,-87.0,11.052445411682129
5407,0.372228842653911,-11.0,6.72652006149292
5408,0.3721644033295275,-33.0,6.833424091339111
5409,0.3720999768917201,-24.0,9.190523147583008
5410,0.3720355633379118,-89.0,8.681447982788086
5411,0.37197116266552616,-29.0,7.62009859085083
5412,0.37190677487198703,-7.0,8.118107795715332
5413,0.3718423999547189,-20.0,9.267918586730957
5414,0.37177803791114694,-112.0,8.359977722167969
5415,0.3717136887386964,-11.0,6.415860176086426
5416,0.3716493524347935,-12.0,11.134482383728027
5417,0.37158502899686474,-13.0,7.264168739318848
5418,0.37152071842233725,-13.0,8.579824447631836
5419,0.3714564207086385,-2.0,8.823596954345703
5420,0.3713921358531965,-12.0,8.16552448272705
5421,0.3713278638534401,-2.0,9.626763343811035
5422,0.37126360470679826,-28.0,7.258421421051025
5423,0.3711993584107007,-77.0,10.191030502319336
5424,0.3711351249625775,-11.0,7.62889289855957
5425,0.37107090435985934,-12.0,8.826354026794434
5426,0.37100669659997737,-15.0,8.950248718261719
5427,0.3709425016803633,-32.0,8.181251525878906
5428,0.3708783195984494,-24.0,9.081110954284668
5429,0.37081415035166826,-0.0,7.764199256896973
5430,0.3707499939374531,-14.0,9.866890907287598
5431,0.3706858503532379,-10.0,6.9147233963012695
5432,0.37062171959645673,-15.0,8.1209716796875
5433,0.3705576016645444,-9.0,9.876386642456055
5434,0.3704934965549361,-14.0,7.095111846923828
5435,0.37042940426506776,-14.0,9.394798278808594
5436,0.3703653247923756,-28.0,10.83800220489502
5437,0.3703012581342965,-0.0,7.327521324157715
5438,0.3702372042882678,-40.0,8.599802017211914
5439,0.3701731632517273,-19.0,8.51921272277832
5440,0.37010913502211323,-103.0,11.3725004196167
5441,0.3700451195968647,-5.0,7.286167144775391
5442,0.369981116973421,-17.0,9.150726318359375
5443,0.36991712714922204,-11.0,9.563026428222656
5444,0.3698531501217082,-5.0,8.786563873291016
5445,0.3697891858883205,-31.0,9.0432767868042
5446,0.36972523444650013,-9.0,11.125224113464355
5447,0.3696612957936892,-0.0,10.303473472595215
5448,0.3695973699273303,-27.0,10.249031066894531
5449,0.3695334568448661,-20.0,7.364346981048584
5450,0.36946955654374014,-10.0,6.932476043701172
5451,0.36940566902139665,-8.0,7.326026439666748
5452,0.3693417942752799,-9.0,9.08707046508789
5453,0.36927793230283495,-13.0,8.656332969665527
5454,0.36921408310150733,-23.0,12.288384437561035
5455,0.36915024666874313,-0.0,9.058109283447266
5456,0.3690864230019888,-15.0,6.422173500061035
5457,0.36902261209869147,-4.0,12.523454666137695
5458,0.3689588139562986,-29.0,9.378552436828613
5459,0.3688950285722584,-7.0,9.744309425354004
5460,0.3688312559440192,-70.0,10.474631309509277
5461,0.36876749606903053,-15.0,8.07483959197998
5462,0.3687037489447416,-22.0,11.066656112670898
5463,0.36864001456860274,-110.0,7.805849552154541
5464,0.3685762929380645,-225.0,8.666351318359375
5465,0.36851258405057796,-9.0,9.658487319946289
5466,0.36844888790359487,-21.0,9.45140552520752
5467,0.3683852044945674,-11.0,8.798177719116211
5468,0.36832153382094807,-7.0,7.943368434906006
5469,0.36825787588019016,-10.0,10.320563316345215
5470,0.3681942306697472,-16.0,9.358429908752441
5471,0.36813059818707367,-15.0,9.502947807312012
5472,0.36806697842962405,-79.0,7.920147895812988
5473,0.3680033713948537,-10.0,7.715153694152832
5474,0.36793977708021813,-26.0,5.947057723999023
5475,0.36787619548317374,-98.0,8.616911888122559
5476,0.3678126266011772,-7.0,7.929217338562012
5477,0.3677490704316858,-41.0,9.159453392028809
5478,0.36768552697215723,-122.0,8.455073356628418
5479,0.3676219962200498,-15.0,10.082438468933105
5480,0.36755847817282217,-12.0,6.843265533447266
5481,0.36749497282793375,-18.0,9.94034194946289
5482,0.36743148018284433,-65.0,7.051496505737305
5483,0.36736800023501415,-2.0,9.455145835876465
5484,0.367304532981904,-8.0,10.602846145629883
5485,0.36724107842097525,-10.0,8.452672004699707
5486,0.36717763654968966,-12.0,8.8798246383667
5487,0.36711420736550965,-55.0,10.671530723571777
5488,0.36705079086589787,-17.0,8.547493934631348
5489,0.3669873870483178,-0.0,8.820829391479492
5490,0.36692399591023317,-9.0,8.285629272460938
5491,0.36686061744910853,-35.0,11.034358978271484
5492,0.3667972516624086,-11.0,10.457568168640137
5493,0.36673389854759875,-6.0,12.878103256225586
5494,0.36667055810214494,-28.0,8.037701606750488
5495,0.3666072303235135,-9.0,7.605770111083984
5496,0.36654391520917123,-9.0,7.179207801818848
5497,0.36648061275658567,-20.0,11.366983413696289
5498,0.3664173229632247,-99.0,10.906190872192383
5499,0.3663540458265567,-212.0,7.208442687988281
5500,0.3662907813440504,-375.0,7.907835960388184
5501,0.36622752951317555,-20.0,9.186173439025879
5502,0.36616429033140185,-51.0,8.430904388427734
5503,0.3661010637961999,-98.0,10.31507396697998
5504,0.36603784990504046,-32.0,8.72040843963623
5505,0.3659746486553951,-7.0,7.464809417724609
5506,0.36591146004473574,-44.0,9.589951515197754
5507,0.3658482840705348,-14.0,9.458725929260254
5508,0.36578512073026526,-18.0,9.870864868164062
5509,0.3657219700214006,-9.0,9.418082237243652
5510,0.36565883194141474,-25.0,10.492170333862305
5511,0.3655957064877822,-16.0,8.532976150512695
5512,0.365532593657978,-6.0,7.696183681488037
5513,0.36546949344947766,-13.0,5.243544578552246
5514,0.365406405859757,-10.0,9.733047485351562
5515,0.36534333088629267,-12.0,6.240825653076172
5516,0.3652802685265616,-14.0,10.524615287780762
5517,0.3652172187780413,-29.0,7.724653720855713
5518,0.3651541816382098,-0.0,8.602691650390625
5519,0.3650911571045456,-18.0,7.834493637084961
5520,0.36502814517452775,-86.0,8.106765747070312
5521,0.36496514584563566,-38.0,8.405181884765625
5522,0.3649021591153495,-10.0,8.573968887329102
5523,0.3648391849811498,-7.0,9.039387702941895
5524,0.3647762234405175,-11.0,14.22435188293457
5525,0.3647132744909342,-50.0,7.873891353607178
5526,0.3646503381298819,-151.0,8.40960693359375
5527,0.3645874143548432,-19.0,7.5609588623046875
5528,0.3645245031633011,-83.0,9.759425163269043
5529,0.3644616045527391,-10.0,6.592579364776611
5530,0.36439871852064143,-15.0,8.439691543579102
5531,0.36433584506449246,-6.0,6.730964660644531
5532,0.36427298418177734,-9.0,10.508439064025879
5533,0.3642101358699817,-10.0,8.111096382141113
5534,0.36414730012659147,-48.0,8.22390079498291
5535,0.36408447694909335,-33.0,7.077120780944824
5536,0.3640216663349743,-104.0,7.704452037811279
5537,0.363958868281722,-14.0,7.973649501800537
5538,0.36389608278682445,-2.0,9.530089378356934
5539,0.36383330984777024,-7.0,9.41800308227539
5540,0.3637705494620484,-6.0,10.514278411865234
5541,0.3637078016271486,-9.0,13.415903091430664
5542,0.363645066340561,-13.0,11.383888244628906
5543,0.363582343599776,-84.0,10.659871101379395
5544,0.3635196334022848,-182.0,12.84984302520752
5545,0.3634569357455791,-298.0,9.378297805786133
5546,0.36339425062715075,-32.0,11.79404067993164
5547,0.3633315780444925,-41.0,7.822895526885986
5548,0.3632689179950974,-9.0,8.739645004272461
5549,0.3632062704764591,-5.0,9.518940925598145
5550,0.36314363548607165,-8.0,6.9156646728515625
5551,0.3630810130214296,-10.0,8.625883102416992
5552,0.36301840308002814,-42.0,8.574798583984375
5553,0.36295580565936286,-9.0,9.694817543029785
5554,0.36289322075692987,-48.0,8.877281188964844
5555,0.3628306483702257,-5.0,10.158588409423828
5556,0.3627680884967475,-19.0,6.513784408569336
5557,0.362705541133993,-27.0,5.882358074188232
5558,0.36264300627946006,-30.0,8.578701972961426
5559,0.3625804839306475,-10.0,6.864837646484375
5560,0.3625179740850543,-16.0,10.253792762756348
5561,0.36245547674018,-14.0,8.728217124938965
5562,0.3623929918935249,-10.0,9.924222946166992
5563,0.3623305195425896,-2.0,8.385856628417969
5564,0.362268059684875,-12.0,9.691946029663086
5565,0.3622056123178829,-4.0,8.00150203704834
5566,0.36214317743911534,-24.0,8.947823524475098
5567,0.3620807550460749,-9.0,15.663829803466797
5568,0.36201834513626474,-73.0,11.400699615478516
