Step,Epsilon,Reward,NN_Loss
8168,0.23550131752716535,-0.0,2.9533944129943848
8169,0.23546422097343894,-0.0,3.135380268096924
8170,0.2354271318382814,-0.0,1.6867271661758423
8171,0.23539005012020914,-0.0,2.641092538833618
8172,0.2353529758177389,-4.0,1.6308751106262207
8173,0.23531590892938775,-0.0,2.3156957626342773
8174,0.23527884945367294,-19.0,2.3061418533325195
8175,0.23524179738911222,-0.0,3.13230299949646
8176,0.23520475273422337,-0.0,2.469264268875122
8177,0.23516771548752463,-0.0,1.8815644979476929
8178,0.2351306856475346,-0.0,1.2605355978012085
8179,0.23509366321277197,-0.0,1.8564934730529785
8180,0.23505664818175592,-0.0,2.612844228744507
8181,0.23501964055300578,-0.0,4.147956848144531
8182,0.2349826403250413,-0.0,2.8805882930755615
8183,0.23494564749638247,-0.0,1.9992904663085938
8184,0.23490866206554956,-6.0,1.566470980644226
8185,0.23487168403106312,-0.0,2.292665481567383
8186,0.23483471339144413,-0.0,1.9311881065368652
8187,0.2347977501452137,-0.0,3.6021947860717773
8188,0.23476079429089325,-10.0,3.214177131652832
8189,0.23472384582700462,-8.0,2.770015001296997
8190,0.23468690475206988,-4.0,3.7156026363372803
8191,0.23464997106461133,-0.0,3.2678356170654297
8192,0.2346130447631516,-19.0,1.7325841188430786
8193,0.23457612584621373,-0.0,2.998647451400757
8194,0.2345392143123209,-2.0,4.718074798583984
8195,0.23450231015999667,-0.0,2.566814422607422
8196,0.2344654133877649,-2.0,2.814532518386841
8197,0.2344285239941497,-17.0,3.710010528564453
8198,0.23439164197767542,-0.0,1.7825736999511719
8199,0.23435476733686694,-0.0,3.168562412261963
8200,0.2343179000702491,-0.0,1.9353796243667603
8201,0.23428104017634732,-0.0,1.607061505317688
8202,0.2342441876536871,-13.0,3.1461479663848877
8203,0.2342073425007945,-33.0,3.6248350143432617
8204,0.2341705047161956,-0.0,1.7767367362976074
8205,0.23413367429841692,-0.0,2.5302319526672363
8206,0.23409685124598517,-0.0,1.8416725397109985
8207,0.2340600355574276,-0.0,1.8455990552902222
8208,0.2340232272312714,-4.0,2.6983890533447266
8209,0.23398642626604438,-0.0,2.027660608291626
8210,0.2339496326602744,-24.0,4.751914024353027
8211,0.23391284641248972,-0.0,1.8586935997009277
8212,0.23387606752121892,-0.0,2.024857997894287
8213,0.23383929598499087,-6.0,2.3125815391540527
8214,0.23380253180233468,-0.0,1.6642260551452637
8215,0.2337657749717798,-0.0,2.002068519592285
8216,0.23372902549185592,-0.0,3.4549896717071533
8217,0.2336922833610931,-16.0,2.2254981994628906
8218,0.23365554857802168,-36.0,2.916262149810791
8219,0.23361882114117216,-0.0,2.395024061203003
8220,0.23358210104907556,-4.0,2.2467260360717773
8221,0.233545388300263,-0.0,4.353592872619629
8222,0.23350868289326598,-0.0,0.833727240562439
8223,0.2334719848266163,-0.0,2.173093795776367
8224,0.23343529409884606,-0.0,2.449484348297119
8225,0.2333986107084876,-0.0,2.740912914276123
8226,0.23336193465407362,-4.0,0.954815149307251
8227,0.23332526593413705,-0.0,2.324699640274048
8228,0.23328860454721112,-0.0,2.9732186794281006
8229,0.2332519504918294,-0.0,2.266885280609131
8230,0.23321530376652572,-0.0,2.346869468688965
8231,0.2331786643698342,-0.0,1.879026174545288
8232,0.2331420323002893,-2.0,2.20072340965271
8233,0.23310540755642567,-0.0,1.9654840230941772
8234,0.2330687901367784,-0.0,2.4765002727508545
8235,0.2330321800398828,-16.0,1.7002289295196533
8236,0.2329955772642744,-0.0,1.7492775917053223
8237,0.23295898180848912,-0.0,1.8965516090393066
8238,0.2329223936710631,-4.0,2.8257737159729004
8239,0.2328858128505329,-0.0,1.9905109405517578
8240,0.23284923934543522,-0.0,2.7418212890625
8241,0.23281267315430715,-0.0,2.846595287322998
8242,0.23277611427568595,-0.0,2.1718802452087402
8243,0.23273956270810942,-0.0,3.1774277687072754
8244,0.23270301845011543,-4.0,3.3483569622039795
8245,0.23266648150024216,-0.0,2.299435615539551
8246,0.23262995185702823,-0.0,2.014832019805908
8247,0.23259342951901235,-0.0,2.803795576095581
8248,0.2325569144847337,-0.0,2.4666523933410645
8249,0.23252040675273167,-8.0,2.5123867988586426
8250,0.23248390632154592,-0.0,1.7992322444915771
8251,0.2324474131897164,-0.0,2.280787229537964
8252,0.2324109273557835,-0.0,2.233288049697876
8253,0.23237444881828767,-4.0,2.0986461639404297
8254,0.2323379775757698,-0.0,3.214369773864746
8255,0.2323015136267711,-0.0,1.9843299388885498
8256,0.23226505696983296,-5.0,2.1543126106262207
8257,0.23222860760349717,-0.0,2.1725170612335205
8258,0.23219216552630567,-0.0,1.1194268465042114
8259,0.2321557307368008,-0.0,1.892803430557251
8260,0.2321193032335252,-0.0,1.8893711566925049
8261,0.23208288301502172,-0.0,1.6142990589141846
8262,0.23204647007983364,-4.0,2.390793561935425
8263,0.2320100644265043,-0.0,1.4648008346557617
8264,0.2319736660535776,-20.0,0.6576600074768066
8265,0.2319372749595976,-0.0,1.9375519752502441
8266,0.23190089114310863,-2.0,2.4583873748779297
8267,0.23186451460265534,-0.0,1.5819108486175537
8268,0.2318281453367826,-2.0,3.473226547241211
8269,0.23179178334403572,-0.0,1.3977108001708984
8270,0.23175542862296022,-0.0,2.1719675064086914
8271,0.23171908117210188,-14.0,2.504551887512207
8272,0.2316827409900068,-34.0,2.274906635284424
8273,0.23164640807522136,-0.0,3.1467809677124023
8274,0.23161008242629227,-2.0,2.61576247215271
8275,0.23157376404176655,-0.0,2.2443580627441406
8276,0.2315374529201914,-0.0,2.1557838916778564
8277,0.23150114906011438,-0.0,2.5233025550842285
8278,0.23146485246008336,-0.0,1.6845685243606567
8279,0.23142856311864646,-9.0,2.359675168991089
8280,0.2313922810343521,-2.0,1.655739188194275
8281,0.23135600620574903,-0.0,3.1937389373779297
8282,0.23131973863138616,-25.0,1.6207857131958008
8283,0.23128347830981288,-0.0,3.1898186206817627
8284,0.2312472252395788,-0.0,2.318997621536255
8285,0.23121097941923374,-0.0,1.7871923446655273
8286,0.23117474084732786,-0.0,1.205951452255249
8287,0.23113850952241172,-0.0,2.3378047943115234
8288,0.2311022854430359,-0.0,1.9258806705474854
8289,0.23106606860775153,-7.0,2.6927881240844727
8290,0.23102985901510997,-0.0,1.6590014696121216
8291,0.23099365666366278,-0.0,1.200455904006958
8292,0.23095746155196184,-6.0,2.4204750061035156
8293,0.2309212736785594,-0.0,2.079143762588501
8294,0.23088509304200794,-31.0,1.9534813165664673
8295,0.23084891964086024,-0.0,1.0869354009628296
8296,0.23081275347366936,-0.0,3.2039334774017334
8297,0.23077659453898863,-0.0,1.3309471607208252
8298,0.2307404428353717,-4.0,3.181123971939087
8299,0.23070429836137252,-0.0,2.518456220626831
8300,0.23066816111554528,-0.0,2.3680615425109863
8301,0.23063203109644453,-0.0,2.0894153118133545
8302,0.230595908302625,-0.0,3.4830360412597656
8303,0.23055979273264182,-0.0,1.8132492303848267
8304,0.23052368438505044,-2.0,2.8042726516723633
8305,0.2304875832584064,-0.0,1.4066011905670166
8306,0.2304514893512658,-14.0,2.256972551345825
8307,0.23041540266218474,-34.0,1.815001130104065
8308,0.23037932318971982,-0.0,1.9457721710205078
8309,0.23034325093242786,-0.0,2.449402332305908
8310,0.23030718588886595,-5.0,2.1742513179779053
8311,0.23027112805759148,-0.0,2.1931228637695312
8312,0.23023507743716215,-0.0,1.9703673124313354
8313,0.23019903402613595,-0.0,2.470670461654663
8314,0.23016299782307115,-0.0,3.045551300048828
8315,0.23012696882652628,-0.0,1.5201736688613892
8316,0.23009094703506022,-4.0,1.5203022956848145
8317,0.23005493244723202,-0.0,2.41609525680542
8318,0.23001892506160115,-0.0,1.2476654052734375
8319,0.22998292487672733,-0.0,1.7598923444747925
8320,0.22994693189117055,-0.0,1.3332855701446533
8321,0.22991094610349105,-0.0,2.389342784881592
8322,0.2298749675122494,-0.0,1.7468730211257935
8323,0.22983899611600644,-0.0,3.1606428623199463
8324,0.2298030319133234,-0.0,1.3486659526824951
8325,0.22976707490276166,-35.0,2.7273080348968506
8326,0.2297311250828829,-0.0,1.7322986125946045
8327,0.22969518245224924,-0.0,3.179198741912842
8328,0.2296592470094228,-4.0,2.5693492889404297
8329,0.22962331875296638,-0.0,3.411025285720825
8330,0.22958739768144265,-0.0,2.4455463886260986
8331,0.2295514837934149,-0.0,1.8874740600585938
8332,0.22951557708744652,-11.0,3.192376136779785
8333,0.2294796775621012,-8.0,3.1283042430877686
8334,0.229443785215943,-4.0,2.902801513671875
8335,0.2294079000475363,-0.0,2.7944650650024414
8336,0.2293720220554456,-0.0,2.6875855922698975
8337,0.2293361512382358,-0.0,2.531994581222534
8338,0.22930028759447207,-2.0,2.627708911895752
8339,0.22926443112271988,-0.0,2.542041778564453
8340,0.22922858182154493,-2.0,2.5585262775421143
8341,0.22919273968951331,-0.0,4.356393814086914
8342,0.2291569047251913,-0.0,1.6253588199615479
8343,0.22912107692714545,-16.0,1.3939412832260132
8344,0.22908525629394277,-0.0,3.0182924270629883
8345,0.22904944282415035,-0.0,3.1886119842529297
8346,0.22901363651633566,-12.0,2.2363674640655518
8347,0.22897783736906646,-0.0,1.6041436195373535
8348,0.22894204538091079,-0.0,2.8819949626922607
8349,0.2289062605504369,-0.0,2.0995054244995117
8350,0.22887048287621348,-0.0,2.281982898712158
8351,0.22883471235680947,-0.0,2.6040163040161133
8352,0.2287989489907939,-4.0,2.985360622406006
8353,0.2287631927767363,-0.0,2.907454013824463
8354,0.22872744371320647,-21.0,1.5205450057983398
8355,0.2286917017987744,-0.0,0.8247277140617371
8356,0.22865596703201047,-0.0,1.6631910800933838
8357,0.22862023941148518,-0.0,2.7109694480895996
8358,0.22858451893576953,-0.0,1.6752551794052124
8359,0.22854880560343466,-0.0,2.846348762512207
8360,0.22851309941305203,-0.0,1.4990098476409912
8361,0.22847740036319342,-7.0,2.229602813720703
8362,0.22844170845243084,-0.0,2.202005386352539
8363,0.22840602367933655,-0.0,2.306746006011963
8364,0.22837034604248335,-4.0,2.936509609222412
8365,0.22833467554044395,-23.0,1.849743366241455
8366,0.2282990121717916,-12.0,1.9043439626693726
8367,0.22826335593509978,-0.0,1.8503906726837158
8368,0.22822770682894217,-0.0,1.5646812915802002
8369,0.22819206485189292,-7.0,1.9823381900787354
8370,0.22815643000252628,-4.0,2.9742016792297363
8371,0.22812080227941683,-0.0,4.2186598777771
8372,0.2280851816811395,-0.0,2.4612183570861816
8373,0.22804956820626948,-0.0,1.4083752632141113
8374,0.22801396185338219,-0.0,2.2852060794830322
8375,0.22797836262105342,-0.0,3.486889600753784
8376,0.22794277050785916,-2.0,4.027560234069824
8377,0.22790718551237577,-0.0,2.348104953765869
8378,0.22787160763317982,-0.0,2.5594351291656494
8379,0.22783603686884818,-15.0,1.6723320484161377
8380,0.22780047321795804,-0.0,1.6480563879013062
8381,0.22776491667908688,-0.0,1.792486310005188
8382,0.2277293672508124,-2.0,2.113917827606201
8383,0.22769382493171259,-0.0,2.614661931991577
8384,0.22765828972036584,-0.0,2.909372329711914
8385,0.22762276161535067,-0.0,3.3017737865448
8386,0.227587240615246,-0.0,2.7595975399017334
8387,0.227551726718631,-0.0,1.6158899068832397
8388,0.2275162199240851,-4.0,3.193305730819702
8389,0.227480720230188,-0.0,2.097001791000366
8390,0.22744522763551978,-0.0,2.139894485473633
8391,0.2274097421386606,-0.0,2.5781807899475098
8392,0.2273742637381912,-0.0,1.9701502323150635
8393,0.22733879243269234,-0.0,3.4062392711639404
8394,0.22730332822074517,-0.0,2.3740735054016113
8395,0.22726787110093122,-0.0,2.116687297821045
8396,0.2272324210718321,-0.0,1.6700918674468994
8397,0.22719697813202988,-0.0,1.5351349115371704
8398,0.22716154228010677,-0.0,1.9256702661514282
8399,0.2271261135146454,-0.0,2.6934502124786377
8400,0.2270906918342286,-14.0,1.7595300674438477
8401,0.22705527723743946,-0.0,1.9986873865127563
8402,0.22701986972286148,-0.0,1.6496992111206055
8403,0.22698446928907828,-0.0,3.070901870727539
8404,0.22694907593467384,-0.0,1.9473063945770264
8405,0.2269136896582325,-0.0,2.6506528854370117
8406,0.22687831045833878,-4.0,2.8211817741394043
8407,0.2268429383335775,-0.0,2.5337419509887695
8408,0.22680757328253376,-0.0,1.661405324935913
8409,0.226772215303793,-0.0,1.7660431861877441
8410,0.22673686439594087,-1.0,3.580641746520996
8411,0.22670152055756332,-0.0,1.8569797277450562
8412,0.22666618378724668,-2.0,1.9936292171478271
8413,0.22663085408357736,-0.0,2.165025234222412
8414,0.22659553144514216,-0.0,1.9783120155334473
8415,0.22656021587052838,-2.0,2.0768659114837646
8416,0.22652490735832315,-0.0,2.5105063915252686
8417,0.2264896059071143,-0.0,1.6558669805526733
8418,0.22645431151548967,-13.0,1.3116998672485352
8419,0.22641902418203758,-0.0,1.60110342502594
8420,0.22638374390534644,-0.0,1.0088376998901367
8421,0.2263484706840051,-0.0,2.56917667388916
8422,0.22631320451660258,-0.0,1.5041743516921997
8423,0.2262779454017283,-8.0,3.0871474742889404
8424,0.22624269333797176,-4.0,1.4292631149291992
8425,0.2262074483239231,-0.0,1.9990243911743164
8426,0.2261722103581723,-24.0,2.2876598834991455
8427,0.22613697943931,-64.0,1.9989264011383057
8428,0.22610175556592693,-6.0,3.111309289932251
8429,0.22606653873661403,-7.0,2.3848695755004883
8430,0.22603132894996275,-0.0,1.2747783660888672
8431,0.22599612620456466,-0.0,3.2571969032287598
8432,0.22596093049901161,-0.0,2.1161997318267822
8433,0.22592574183189584,-12.0,1.8538894653320312
8434,0.2258905602018097,-0.0,3.826856851577759
8435,0.22585538560734603,-0.0,2.5116238594055176
8436,0.2258202180470978,-15.0,2.961784839630127
8437,0.22578505751965833,-0.0,2.370084762573242
8438,0.22574990402362122,-0.0,2.5714259147644043
8439,0.22571475755758025,-0.0,1.9615777730941772
8440,0.2256796181201296,-0.0,2.216554641723633
8441,0.22564448570986373,-0.0,1.9400405883789062
8442,0.22560936032537726,-4.0,1.5332602262496948
8443,0.22557424196526527,-0.0,2.957305908203125
8444,0.22553913062812297,-16.0,3.242480993270874
8445,0.2255040263125459,-0.0,2.427478313446045
8446,0.22546892901712995,-0.0,2.8682258129119873
8447,0.22543383874047113,-0.0,1.8120557069778442
8448,0.22539875548116595,-2.0,2.8637285232543945
8449,0.22536367923781092,-0.0,1.536333680152893
8450,0.22532861000900317,-0.0,0.9068968296051025
8451,0.22529354779333982,-15.0,1.7119066715240479
8452,0.22525849258941838,-0.0,3.0651869773864746
8453,0.2252234443958367,-0.0,1.9754092693328857
8454,0.22518840321119277,-0.0,2.987337827682495
8455,0.225153369034085,-0.0,2.4601433277130127
8456,0.22511834186311208,-0.0,2.2806389331817627
8457,0.22508332169687278,-0.0,2.006995677947998
8458,0.22504830853396646,-0.0,1.1677879095077515
8459,0.22501330237299244,-0.0,3.0067336559295654
8460,0.22497830321255052,-4.0,1.8521729707717896
8461,0.22494331105124082,-0.0,2.092939615249634
8462,0.22490832588766352,-0.0,2.2715234756469727
8463,0.22487334772041934,-0.0,1.9206150770187378
8464,0.224838376548109,-0.0,1.8500492572784424
8465,0.22480341236933382,-0.0,2.3810274600982666
8466,0.22476845518269511,-0.0,2.676693916320801
8467,0.22473350498679467,-0.0,2.227979898452759
8468,0.22469856178023445,-0.0,1.344702959060669
8469,0.22466362556161673,-2.0,1.5902724266052246
8470,0.22462869632954408,-0.0,1.5768026113510132
8471,0.22459377408261927,-0.0,2.1494789123535156
8472,0.22455885881944543,-2.0,1.691280484199524
8473,0.224523950538626,-0.0,3.278413772583008
8474,0.22448904923876456,-0.0,1.904457926750183
8475,0.22445415491846515,-0.0,0.9513707160949707
8476,0.22441926757633196,-0.0,1.8342455625534058
8477,0.22438438721096954,-0.0,2.432893753051758
8478,0.22434951382098256,-4.0,2.457937717437744
8479,0.2243146474049762,-0.0,2.9565377235412598
8480,0.22427978796155573,-0.0,1.5719830989837646
8481,0.22424493548932684,-0.0,2.869123935699463
8482,0.2242100899868954,-2.0,2.0501744747161865
8483,0.22417525145286749,-0.0,2.4812393188476562
8484,0.2241404198858497,-2.0,1.061811089515686
8485,0.2241055952844488,-0.0,1.6958941221237183
8486,0.22407077764727168,-0.0,2.6368420124053955
8487,0.22403596697292572,-4.0,2.0182244777679443
8488,0.2240011632600184,-0.0,3.2211194038391113
8489,0.22396636650715768,-0.0,3.5330443382263184
8490,0.2239315767129516,-14.0,1.0622912645339966
8491,0.2238967938760087,-0.0,2.011073112487793
8492,0.2238620179949375,-0.0,2.4257547855377197
8493,0.2238272490683471,-0.0,3.022820472717285
8494,0.22379248709484661,-0.0,1.985323190689087
8495,0.22375773207304567,-0.0,3.2563912868499756
8496,0.22372298400155405,-4.0,2.423140048980713
8497,0.2236882428789818,-0.0,2.508094310760498
8498,0.2236535087039393,-20.0,1.1192007064819336
8499,0.22361878147503716,-0.0,2.177586555480957
8500,0.2235840611908863,-0.0,1.485126256942749
8501,0.22354934785009795,-0.0,1.7450273036956787
8502,0.22351464145128347,-0.0,3.079279899597168
8503,0.2234799419930547,-0.0,1.8783328533172607
8504,0.22344524947402367,-0.0,2.2277979850769043
8505,0.22341056389280256,-0.0,1.9744871854782104
8506,0.22337588524800406,-0.0,2.984456777572632
8507,0.22334121353824105,-0.0,2.3970882892608643
8508,0.22330654876212652,-4.0,2.4095585346221924
8509,0.22327189091827404,-0.0,1.089126467704773
8510,0.22323724000529716,-0.0,1.895270586013794
8511,0.22320259602180992,-0.0,3.451446533203125
8512,0.2231679589664266,-0.0,2.142638683319092
8513,0.2231333288377616,-0.0,2.7669310569763184
8514,0.2230987056344298,-4.0,1.462785005569458
8515,0.22306408935504618,-0.0,1.4718079566955566
8516,0.22302947999822625,-0.0,2.4510350227355957
8517,0.22299487756258551,-0.0,2.0941998958587646
8518,0.2229602820467399,-0.0,1.84904146194458
8519,0.22292569344930557,-0.0,3.3164021968841553
8520,0.22289111176889903,-2.0,2.514094829559326
8521,0.222856537004137,-0.0,1.6205112934112549
8522,0.22282196915363645,-0.0,2.240724802017212
8523,0.22278740821601473,-0.0,2.2013001441955566
8524,0.22275285418988927,-0.0,1.459035038948059
8525,0.22271830707387802,-0.0,2.8829116821289062
8526,0.22268376686659913,-12.0,0.8834688663482666
8527,0.22264923356667088,-7.0,1.4609074592590332
8528,0.22261470717271203,-0.0,2.871720552444458
8529,0.22258018768334153,-0.0,2.1409804821014404
8530,0.22254567509717849,-0.0,1.6657884120941162
8531,0.22251116941284255,-0.0,2.984908103942871
8532,0.22247667062895338,-4.0,2.209033489227295
8533,0.22244217874413102,-0.0,1.9265397787094116
8534,0.22240769375699587,-40.0,2.0820820331573486
8535,0.22237321566616847,-0.0,1.5513899326324463
8536,0.2223387444702697,-0.0,1.3309986591339111
8537,0.22230428016792075,-0.0,3.3626694679260254
8538,0.2222698227577431,-0.0,2.866820812225342
8539,0.22223537223835832,-0.0,0.9805048704147339
8540,0.22220092860838847,-0.0,2.228114128112793
8541,0.22216649186645576,-4.0,2.7897133827209473
8542,0.22213206201118274,-0.0,1.4802155494689941
8543,0.22209763904119229,-0.0,2.1361441612243652
8544,0.2220632229551074,-6.0,2.1939198970794678
8545,0.22202881375155137,-0.0,2.6482675075531006
8546,0.221994411429148,-0.0,3.470041513442993
8547,0.22196001598652104,-0.0,1.5370596647262573
8548,0.22192562742229482,-0.0,1.9544142484664917
8549,0.22189124573509367,-0.0,2.744513750076294
8550,0.2218568709235424,-4.0,2.1544606685638428
8551,0.221822502986266,-0.0,2.3046762943267822
8552,0.22178814192188973,-0.0,2.5591859817504883
8553,0.22175378772903914,-0.0,2.0303139686584473
